   0.0000000000000000      ,   0.0000000000000000     
  0.47608261586619011      ,   3.3630605198107586E-005
  0.95214931564159733      ,   6.7261210396215172E-005
   1.4281523563746676      ,   1.0089181559432276E-004
   1.9040122001716528      ,   1.3452242079243034E-004
   2.3796175992596860      ,   1.6815302599053794E-004
   2.8548257605748342      ,   2.0178363118864551E-004
   3.3294626158984171      ,   2.3541423638675309E-004
   3.8033232229426459      ,   2.6904484158486069E-004
   4.2761723218285175      ,   3.0267544678296829E-004
   4.7477450700394686      ,   3.3630605198107589E-004
   5.2177479771158284      ,   3.6993665717918343E-004
   5.6858600580304568      ,   4.0356726237729103E-004
   6.1517342213213899      ,   4.3719786757539863E-004
   6.6149989046356890      ,   4.7082847277350617E-004
   7.0752599663621947      ,   5.0445907797161383E-004
   7.5321028375236896      ,   5.3808968316972137E-004
   7.9850949331092735      ,   5.7172028836782892E-004
   8.4337883166288972      ,   6.0535089356593657E-004
   8.8777226059627363      ,   6.3898149876404412E-004
   9.3164281026817157      ,   6.7261210396215177E-004
   9.7494291210771404      ,   7.0624270916025932E-004
   10.176247487321048      ,   7.3987331435836686E-004
   10.596406173660894      ,   7.7350391955647451E-004
   11.009433027517003      ,   8.0713452475458206E-004
   11.414864550981164      ,   8.4076512995268961E-004
   11.812249682684158      ,   8.7439573515079726E-004
   12.201153531466325      ,   9.0802634034890480E-004
   12.581161009878034      ,   9.4165694554701235E-004
   12.951880315355515      ,   9.7528755074512000E-004
   13.312946208017955      ,   1.0089181559432277E-003
   13.664023036428546      ,   1.0425487611413352E-003
   14.004807466320376      ,   1.0761793663394427E-003
   14.335030872126334      ,   1.1098099715375503E-003
   14.654461357043763      ,   1.1434405767356578E-003
   14.962905374141307      ,   1.1770711819337656E-003
   15.260208928476441      ,   1.2107017871318731E-003
   15.546258348110582      ,   1.2443323923299807E-003
   15.820980620042185      ,   1.2779629975280882E-003
   16.084343295181366      ,   1.3115936027261958E-003
   16.336353974321849      ,   1.3452242079243035E-003
   16.577059394403218      ,   1.3788548131224111E-003
   16.806544141001680      ,   1.4124854183205186E-003
   17.024929018773541      ,   1.4461160235186262E-003
   17.232369116377463      ,   1.4797466287167337E-003
   17.429051606130241      ,   1.5133772339148413E-003
   17.615193321265981      ,   1.5470078391129490E-003
   17.791038155164983      ,   1.5806384443110566E-003
   17.956854327333073      ,   1.6142690495091641E-003
   18.112931560313520      ,   1.6478996547072717E-003
   18.259578210197702      ,   1.6815302599053792E-003
   18.397118391087140      ,   1.7151608651034870E-003
   18.525889130878369      ,   1.7487914703015945E-003
   18.646237592236382      ,   1.7824220754997021E-003
   18.758518388732025      ,   1.8160526806978096E-003
   18.863091021983443      ,   1.8496832858959172E-003
   18.960317461390215      ,   1.8833138910940247E-003
   19.050559883800531      ,   1.9169444962921325E-003
   19.134178586307815      ,   1.9505751014902400E-003
   19.211530081422534      ,   1.9842057066883478E-003
   19.282965380176222      ,   2.0178363118864553E-003
   19.348828465340802      ,   2.0514669170845629E-003
   19.409454953926083      ,   2.0850975222826704E-003
   19.465170945470422      ,   2.1187281274807779E-003
   19.516292050376478      ,   2.1523587326788855E-003
   19.563122590659756      ,   2.1859893378769930E-003
   19.605954963962688      ,   2.2196199430751006E-003
   19.645069160519782      ,   2.2532505482732081E-003
   19.680732421915195      ,   2.2868811534713157E-003
   19.713199029924247      ,   2.3205117586694232E-003
   19.742710213441640      ,   2.3541423638675312E-003
   19.769494161440139      ,   2.3877729690656387E-003
   19.793766130040680      ,   2.4214035742637463E-003
   19.815728632075864      ,   2.4550341794618538E-003
   19.835571697965047      ,   2.4886647846599614E-003
   19.853473197260421      ,   2.5222953898580689E-003
   19.869599210845468      ,   2.5559259950561765E-003
   19.884104444446280      ,   2.5895566002542840E-003
   19.897132674832022      ,   2.6231872054523916E-003
   19.908817220816218      ,   2.6568178106504991E-003
   19.919281431909809      ,   2.6904484158486071E-003
   19.928639188207868      ,   2.7240790210467146E-003
   19.936995405804712      ,   2.7577096262448222E-003
   19.944446542717866      ,   2.7913402314429297E-003
   19.951081100954092      ,   2.8249708366410373E-003
   19.956980120966147      ,   2.8586014418391448E-003
   19.962217665323056      ,   2.8922320470372524E-003
   19.966861288948575      ,   2.9258626522353599E-003
   19.970972493770120      ,   2.9594932574334674E-003
   19.974607166064633      ,   2.9931238626315750E-003
   19.977815995188948      ,   3.0267544678296825E-003
   19.980644872740637      ,   3.0603850730277905E-003
   19.983135271514502      ,   3.0940156782258981E-003
   19.985324603899866      ,   3.1276462834240056E-003
   19.987246559608099      ,   3.1612768886221131E-003
   19.988931422830110      ,   3.1949074938202207E-003
   19.990406369102754      ,   3.2285380990183282E-003
   19.991695742313546      ,   3.2621687042164358E-003
   19.992821312396764      ,   3.2957993094145433E-003
   19.993802514374728      ,   3.3294299146126509E-003
   19.994656669476729      ,   3.3630605198107584E-003
   19.995399189127337      ,   3.3966911250088660E-003
   19.996043762639108      ,   3.4303217302069739E-003
   19.996602529472085      ,   3.4639523354050815E-003
   19.997086236937335      ,   3.4975829406031890E-003
   19.997504384225472      ,   3.5312135458012966E-003
   19.997865353634914      ,   3.5648441509994041E-003
   19.998176529860892      ,   3.5984747561975117E-003
   19.998444408185385      ,   3.6321053613956192E-003
   19.998674692382057      ,   3.6657359665937268E-003
   19.998872383119974      ,   3.6993665717918343E-003
   19.999041857616255      ,   3.7329971769899419E-003
   19.999186941251548      ,   3.7666277821880494E-003
   19.999310971824674      ,   3.8002583873861574E-003
   19.999416857083986      ,   3.8338889925842649E-003
   19.999507126134073      ,   3.8675195977823725E-003
   19.999583975277098      ,   3.9011502029804800E-003
   19.999649308810078      ,   3.9347808081785871E-003
   19.999704775261566      ,   3.9684114133766955E-003
   19.999751799514666      ,   4.0020420185748031E-003
   19.999791611228474      ,   4.0356726237729106E-003
   19.999825269936309      ,   4.0693032289710182E-003
   19.999853687167306      ,   4.1029338341691257E-003
   19.999877645907549      ,   4.1365644393672333E-003
   19.999897817689043      ,   4.1701950445653408E-003
   19.999914777567430      ,   4.2038256497634484E-003
   19.999929017225568      ,   4.2374562549615559E-003
   19.999940956416346      ,   4.2710868601596634E-003
   19.999950952936949      ,   4.3047174653577710E-003
   19.999959311307745      ,   4.3383480705558785E-003
   19.999966290310056      ,   4.3719786757539861E-003
   19.999972109521497      ,   4.4056092809520936E-003
   19.999976954972070      ,   4.4392398861502012E-003
   19.999980984030646      ,   4.4728704913483087E-003
   19.999984329619160      ,   4.5065010965464163E-003
   19.999987103840748      ,   4.5401317017445238E-003
   19.999989401097853      ,   4.5737623069426313E-003
   19.999991300767281      ,   4.6073929121407389E-003
   19.999992869491500      ,   4.6410235173388464E-003
   19.999994163137469      ,   4.6746541225369549E-003
   19.999995228468844      ,   4.7082847277350624E-003
   19.999996104570666      ,   4.7419153329331699E-003
   19.999996824061377      ,   4.7755459381312775E-003
   19.999997414122060      ,   4.8091765433293850E-003
   19.999997897369148      ,   4.8428071485274926E-003
   19.999998292592867      ,   4.8764377537256001E-003
   19.999998615381415      ,   4.9100683589237077E-003
   19.999998878647411      ,   4.9436989641218152E-003
   19.999999093071246      ,   4.9773295693199228E-003
   19.999999267473974      ,   5.0109601745180303E-003
   19.999999409130115      ,   5.0445907797161378E-003
   19.999999524030031      ,   5.0782213849142454E-003
   19.999999617099306      ,   5.1118519901123529E-003
   19.999999692382055      ,   5.1454825953104605E-003
   19.999999753193745      ,   5.1791132005085680E-003
   19.999999802248595      ,   5.2127438057066756E-003
   19.999999841765177      ,   5.2463744109047831E-003
   19.999999873554408      ,   5.2800050161028907E-003
   19.999999899092238      ,   5.3136356213009982E-003
   19.999999919579849      ,   5.3472662264991058E-003
   19.999999935993401      ,   5.3808968316972142E-003
   19.999999949124991      ,   5.4145274368953217E-003
   19.999999959616449      ,   5.4481580420934293E-003
   19.999999967987094      ,   5.4817886472915368E-003
   19.999999974656486      ,   5.5154192524896443E-003
   19.999999979963093      ,   5.5490498576877519E-003
   19.999999984179603      ,   5.5826804628858594E-003
   19.999999987525346      ,   5.6163110680839670E-003
   19.999999990176516      ,   5.6499416732820745E-003
   19.999999992274429      ,   5.6835722784801821E-003
   19.999999993932271      ,   5.7172028836782896E-003
   19.999999995240557      ,   5.7508334888763972E-003
   19.999999996271583      ,   5.7844640940745047E-003
   19.999999997082977      ,   5.8180946992726123E-003
   19.999999997720671      ,   5.8517253044707198E-003
   19.999999998221156      ,   5.8853559096688273E-003
   19.999999998613418      ,   5.9189865148669349E-003
   19.999999998920444      ,   5.9526171200650424E-003
   19.999999999160426      ,   5.9862477252631500E-003
   19.999999999347747      ,   6.0198783304612575E-003
   19.999999999493774      ,   6.0535089356593651E-003
   19.999999999607461      ,   6.0871395408574726E-003
   19.999999999695852      ,   6.1207701460555810E-003
   19.999999999764473      ,   6.1544007512536886E-003
   19.999999999817728      ,   6.1880313564517961E-003
   19.999999999859025      ,   6.2216619616499037E-003
   19.999999999891013      ,   6.2552925668480112E-003
   19.999999999915765      ,   6.2889231720461188E-003
   19.999999999934840      ,   6.3225537772442263E-003
   19.999999999949669      ,   6.3561843824423338E-003
   19.999999999961219      ,   6.3898149876404414E-003
   19.999999999970026      ,   6.4234455928385489E-003
   19.999999999977046      ,   6.4570761980366565E-003
   19.999999999982471      ,   6.4907068032347640E-003
   19.999999999986645      ,   6.5243374084328716E-003
   19.999999999990070      ,   6.5579680136309791E-003
   19.999999999992749      ,   6.5915986188290867E-003
   19.999999999994937      ,   6.6252292240271942E-003
   19.999999999996874      ,   6.6588598292253018E-003
   19.999999999998561      ,   6.6924904344234093E-003
   20.000000000000000      ,   6.7261210396215168E-003
